Giocatore,Stagione,Squadra,Paese,Competizione,Cntrs,Contr. vinti,Treq. dif.,Treq. cen.,Treq. off.,Cntrs.1,Att,% cntrs,Persi,Blocchi,Tiri,Passaggio,Int,Tkl+Int,Salvat.,Err.,Partite,SCA,SCA90,Passaggio Live,Passaggio Dead,A,Falli,Def.,GCA,GCA90,Passaggio Live.1,Passaggio Dead.1,A.1,Tiri.1,Falli.1,Def..1,Compl.,"Tent,",% compl.,Dist. Tot.,Dist. Prog.,Compl..1,"Tent,.1",% compl..1,Compl..2,"Tent,.2",% compl..2,Compl..3,"Tent,.3",% compl..3,Assist,xAG,xA,A-xAG,PF,1/3,PPA,Cross in area,PrgP,In gioco,Non in gioco,Pun.,PassFil,Scambi,Cross,Rimesse in gioco,Angoli,Conv.,Div.,Dir.,Fuorigioco
M. Kayode,2023-2024,Fiorentina,it ITA,1. Serie A,39.0,23.0,18.0,12.0,9.0,24.0,34,"70,6",10.0,21.0,11.0,10.0,14.0,53.0,33.0,2.0,Partite,27,"1,69",21.0,5.0,0.0,0.0,1.0,2,"0,13",2.0,0.0,0.0,0.0,0.0,0.0,702.0,891,"78,8",13400.0,3927.0,271.0,296,"91,6",336.0,396,"84,8",83.0,148,"56,1",1.0,0.6,1.0,0.4,11.0,42.0,18.0,11.0,49.0,731.0,157.0,12.0,0.0,2.0,48.0,145.0,0.0,0.0,0.0,0.0,3.0
