,Totali,Brevi,Medi,Lunghi,,Prestazione prevista,,,Stagione,Età,Squadra,Paese,Competizione,Piazzamento,90 min,Compl.,"Tent,",% compl.,Dist. Tot.,Dist. Prog.,Compl.,"Tent,",% compl.,Compl.,"Tent,",% compl.,Compl.,"Tent,",% compl.,Assist,xAG,xA,A-xAG,PF,1/3,PPA,Cross in area,PrgP,Partite,2014-2015,,2016-2017,2017-2018,2018-2019,2019-2020,2020-2021,2021-2022,2022-2023,2022-2023,2023-2024,9 stagioni,,Paese,Competizione,Piazzamento,90 min,Compl.,"Tent,",% compl.,Dist. Tot.,Dist. Prog.,Compl.,"Tent,",% compl.,Compl.,"Tent,",% compl.,Compl.,"Tent,",% compl.,Assist,xAG,xA,A-xAG,PF,1/3,PPA,Cross in area,PrgP,Partite,Venezia (4 stagioni),Spezia (3 stagioni),Palermo (1 stagione),Padova (1 stagione),Lecce (1 stagione),,Serie B (8 stagioni),Serie A (2 stagioni)
,Totali,Brevi,Medi,Lunghi,,Prestazione prevista,,
Stagione,Età,Squadra,Paese,Competizione,Piazzamento,90 min,Compl.,"Tent,",% compl.,Dist. Tot.,Dist. Prog.,Compl.,"Tent,",% compl.,Compl.,"Tent,",% compl.,Compl.,"Tent,",% compl.,Assist,xAG,xA,A-xAG,PF,1/3,PPA,Cross in area,PrgP,Partite
2014-2015,18,Spezia,it ITA,2. Serie B,5°,0.3,,,,,,,,,,,,,,,0,,,,,,,,,Partite
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,20,Spezia,it ITA,2. Serie B,8°,15.3,,,,,,,,,,,,,,,0,,,,,,,,,Partite
2017-2018,21,Spezia,it ITA,2. Serie B,10°,10.0,,,,,,,,,,,,,,,0,,,,,,,,,Partite
2018-2019,22,Padova,it ITA,2. Serie B,18°,11.6,395,524,"75,4",6274,3015,201,226,"88,9",166,216,"76,9",19,61,"31,1",2,0.6,0.4,+1.4,6,34,4,2,43,Partite
2019-2020,23,Venezia,it ITA,2. Serie B,11°,29.3,1746,2164,"80,7",31137,11944,725,810,"89,5",826,966,"85,5",165,295,"55,9",0,1.6,2.2,-1.6,19,128,17,8,177,Partite
2020-2021,24,Venezia,it ITA,2. Serie B,5°,37.0,1964,2253,"87,2",37985,14521,670,735,"91,2",1063,1143,"93,0",210,320,"65,6",2,2.0,1.1,0.0,11,85,8,1,131,Partite
2021-2022,25,Venezia,it ITA,1. Serie A,20°,34.7,1414,1720,"82,2",25815,11157,563,622,"90,5",712,802,"88,8",125,241,"51,9",1,0.8,0.4,+0.2,6,82,4,2,87,Partite
2022-2023,26,Venezia,it ITA,2. Serie B,8°,19.8,1139,1350,"84,4",20601,8473,434,469,"92,5",604,673,"89,7",89,165,"53,9",0,0.4,0.5,-0.4,5,93,6,1,121,Partite
2022-2023,26,Lecce,it ITA,1. Serie A,16°,0.5,10,14,"71,4",187,78,6,6,"100,0",2,4,"50,0",2,4,"50,0",0,0.2,0.0,-0.2,1,0,0,0,0,Partite
2023-2024,27,Palermo,it ITA,2. Serie B,5°,21.0,1069,1232,"86,8",19176,7016,417,442,"94,3",572,619,"92,4",75,144,"52,1",2,1.7,2.1,+0.3,10,109,12,6,111,Partite
9 stagioni,5 club,,2 campionati,,179.4,7737,9257,"83,6",141175,56204,3016,3310,"91,1",3945,4423,"89,2",685,1230,"55,7",7,7.3,6.6,-0.3,58,531,51,20,670,
,Paese,Competizione,Piazzamento,90 min,Compl.,"Tent,",% compl.,Dist. Tot.,Dist. Prog.,Compl.,"Tent,",% compl.,Compl.,"Tent,",% compl.,Compl.,"Tent,",% compl.,Assist,xAG,xA,A-xAG,PF,1/3,PPA,Cross in area,PrgP,Partite
Venezia (4 stagioni),,2 campionati,,120.8,6263,7487,"83,7",115538,46095,2392,2636,"90,7",3205,3584,"89,4",589,1021,"57,7",3,4.8,4.1,-1.8,41,388,35,12,516,
Spezia (3 stagioni),,1 campionato,,25.6,,,,,,,,,,,,,,,0,,,,,,,,,
Palermo (1 stagione),,1 campionato,,21.0,1069,1232,"86,8",19176,7016,417,442,"94,3",572,619,"92,4",75,144,"52,1",2,1.7,2.1,+0.3,10,109,12,6,111,
Padova (1 stagione),,1 campionato,,11.6,395,524,"75,4",6274,3015,201,226,"88,9",166,216,"76,9",19,61,"31,1",2,0.6,0.4,+1.4,6,34,4,2,43,
Lecce (1 stagione),,1 campionato,,0.5,10,14,"71,4",187,78,6,6,"100,0",2,4,"50,0",2,4,"50,0",0,0.2,0.0,-0.2,1,0,0,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Serie B (8 stagioni),,,,144.3,6313,7523,"83,9",115173,44969,2447,2682,"91,2",3231,3617,"89,3",558,985,"56,6",6,6.3,6.2,-0.3,51,449,47,18,583,
Serie A (2 stagioni),,,,35.2,1424,1734,"82,1",26002,11235,569,628,"90,6",714,806,"88,6",127,245,"51,8",1,1.0,0.4,0.0,7,82,4,2,87,
