,Contrasti,Sfide,Blocchi,,,Stagione,Età,Squadra,Paese,Competizione,Piazzamento,90 min,Cntrs,Contr. vinti,Treq. dif.,Treq. cen.,Treq. off.,Cntrs,Att,% cntrs,Persi,Blocchi,Tiri,Passaggio,Int,Tkl+Int,Salvat.,Err.,Partite,2019-2020,2020-2021,2021-2022,2022-2023,2023-2024,6 stagioni,,Paese,Competizione,Piazzamento,90 min,Cntrs,Contr. vinti,Treq. dif.,Treq. cen.,Treq. off.,Cntrs,Att,% cntrs,Persi,Blocchi,Tiri,Passaggio,Int,Tkl+Int,Salvat.,Err.,Partite,Torino (5 stagioni),Monaco (1 stagione),,Serie A (5 stagioni),Ligue 1 (1 stagione)
,Contrasti,Sfide,Blocchi,,
Stagione,Età,Squadra,Paese,Competizione,Piazzamento,90 min,Cntrs,Contr. vinti,Treq. dif.,Treq. cen.,Treq. off.,Cntrs,Att,% cntrs,Persi,Blocchi,Tiri,Passaggio,Int,Tkl+Int,Salvat.,Err.,Partite
2019-2020,18,Torino,it ITA,1. Serie A,16°,1.5,1,0,0,1,0,0,0,,0,0,0,0,1,2,2,0,Partite
2020-2021,19,Torino,it ITA,1. Serie A,17°,20.6,29,14,16,6,7,17,33,"51,5",16,13,3,10,29,58,40,0,Partite
2021-2022,20,Torino,it ITA,1. Serie A,10°,29.0,55,35,24,24,7,24,34,"70,6",10,26,6,20,23,78,47,0,Partite
2022-2023,21,Torino,it ITA,1. Serie A,10°,22.7,27,17,14,10,3,12,19,"63,2",7,15,2,13,12,39,33,1,Partite
2023-2024,22,Monaco,fr FRA,1. Ligue 1,3°,17.0,22,17,12,10,0,10,18,"55,6",8,19,9,10,38,60,57,1,Partite
6 stagioni,2 club,,2 campionati,,90.8,134,83,66,51,17,63,104,"60,6",41,73,20,53,103,237,179,2,
,Paese,Competizione,Piazzamento,90 min,Cntrs,Contr. vinti,Treq. dif.,Treq. cen.,Treq. off.,Cntrs,Att,% cntrs,Persi,Blocchi,Tiri,Passaggio,Int,Tkl+Int,Salvat.,Err.,Partite
Torino (5 stagioni),,1 campionato,,73.8,112,66,54,41,17,53,86,"61,6",33,54,11,43,65,177,122,1,
Monaco (1 stagione),,1 campionato,,17.0,22,17,12,10,0,10,18,"55,6",8,19,9,10,38,60,57,1,
,,,,,,,,,,,,,,,,,,,,,
Serie A (5 stagioni),,,,73.8,112,66,54,41,17,53,86,"61,6",33,54,11,43,65,177,122,1,
Ligue 1 (1 stagione),,,,17.0,22,17,12,10,0,10,18,"55,6",8,19,9,10,38,60,57,1,
