Giocatore,Stagione,Squadra,Paese,Competizione,Cntrs,Contr. vinti,Treq. dif.,Treq. cen.,Treq. off.,Cntrs.1,Att,% cntrs,Persi,Blocchi,Tiri,Passaggio,Int,Tkl+Int,Salvat.,Err.,Partite,SCA,SCA90,Passaggio Live,Passaggio Dead,A,Falli,Def.,GCA,GCA90,Passaggio Live.1,Passaggio Dead.1,A.1,Tiri.1,Falli.1,Def..1,Compl.,"Tent,",% compl.,Dist. Tot.,Dist. Prog.,Compl..1,"Tent,.1",% compl..1,Compl..2,"Tent,.2",% compl..2,Compl..3,"Tent,.3",% compl..3,Assist,xAG,xA,A-xAG,PF,1/3,PPA,Cross in area,PrgP,In gioco,Non in gioco,Pun.,PassFil,Scambi,Cross,Rimesse in gioco,Angoli,Conv.,Div.,Dir.,Fuorigioco
F. Ceccherini,2022-2023,Hellas Verona,it ITA,1. Serie A,25,19,15,9,1,13,23,"56,5",10,17,10,7,19,44,55,0.0,Partite,19,"1,20",13,2,0,0,4,2,"0,13",1,0,0,0,0,1.0,479,623,"76,9",8667,3491,199,225,"88,4",219,261,"83,9",52,98,"53,1",0,0.2,0.3,-0.2,5,43,7,2,53.0,572,51,20,0,2,6,28,0,0,0,0,0
F. Ceccherini,2023-2024,Fatih Karagümrük,tr TUR,1. Süper Lig,,14,,,,,,,,,,,22,,,,Partite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,2,,,,,,
