,Contrasti,Sfide,Blocchi,,,Stagione,Età,Squadra,Paese,Competizione,Piazzamento,90 min,Cntrs,Contr. vinti,Treq. dif.,Treq. cen.,Treq. off.,Cntrs,Att,% cntrs,Persi,Blocchi,Tiri,Passaggio,Int,Tkl+Int,Salvat.,Err.,Partite,2013-2014,2014-2015,2015-2016,2016-2017,2017-2018,2018-2019,2019-2020,2020-2021,2020-2021,2021-2022,2022-2023,2023-2024,11 stagioni,,Paese,Competizione,Piazzamento,90 min,Cntrs,Contr. vinti,Treq. dif.,Treq. cen.,Treq. off.,Cntrs,Att,% cntrs,Persi,Blocchi,Tiri,Passaggio,Int,Tkl+Int,Salvat.,Err.,Partite,Juventus (9 stagioni),Empoli (2 stagioni),Cagliari (1 stagione),Rennes (1 stagione),,Serie A (10 stagioni),Serie B (1 stagione),Ligue 1 (1 stagione)
,Contrasti,Sfide,Blocchi,,
Stagione,Età,Squadra,Paese,Competizione,Piazzamento,90 min,Cntrs,Contr. vinti,Treq. dif.,Treq. cen.,Treq. off.,Cntrs,Att,% cntrs,Persi,Blocchi,Tiri,Passaggio,Int,Tkl+Int,Salvat.,Err.,Partite
2013-2014,19,Empoli,it ITA,2. Serie B,2°,39.7,,,,,,,,,,,,,,,,,
2014-2015,20,Empoli,it ITA,1. Serie A,15°,38.0,,,,,,,,,,,,,,,,,Partite
2015-2016,21,Juventus,it ITA,1. Serie A,1°,13.0,,,,,,,,,,,,,,,,,Partite
2016-2017,22,Juventus,it ITA,1. Serie A,1°,12.0,,13,,,,,,,,,,,22,,,,Partite
2017-2018,23,Juventus,it ITA,1. Serie A,1°,21.5,18,12,11,5,2,7,13,"53,8",6,18,14,4,20,38,87,1,Partite
2018-2019,24,Juventus,it ITA,1. Serie A,1°,15.0,8,5,5,3,0,2,5,"40,0",3,19,14,5,16,24,51,1,Partite
2019-2020,25,Juventus,it ITA,1. Serie A,1°,7.7,8,6,4,4,0,4,5,"80,0",1,4,4,0,11,19,18,0,Partite
2020-2021,26,Rennes,fr FRA,1. Ligue 1,6°,1.0,0,0,0,0,0,0,1,"0,0",1,1,1,0,1,1,1,0,Partite
2020-2021,26,Cagliari,it ITA,1. Serie A,16°,11.1,24,11,10,12,2,10,20,"50,0",10,15,10,5,15,39,46,0,Partite
2021-2022,27,Juventus,it ITA,1. Serie A,4°,9.8,8,5,4,4,0,4,7,"57,1",3,9,4,5,11,19,47,0,Partite
2022-2023,28,Juventus,it ITA,1. Serie A,7°,6.3,7,0,6,1,0,4,4,"100,0",0,7,5,2,7,14,32,0,Partite
2023-2024,29,Juventus,it ITA,1. Serie A,2°,9.3,6,4,4,2,0,1,2,"50,0",1,9,3,6,7,13,31,0,Partite
11 stagioni,4 club,,3 campionati,,184.4,79,56,44,31,4,32,57,"56,1",25,82,55,27,110,167,313,2,
,Paese,Competizione,Piazzamento,90 min,Cntrs,Contr. vinti,Treq. dif.,Treq. cen.,Treq. off.,Cntrs,Att,% cntrs,Persi,Blocchi,Tiri,Passaggio,Int,Tkl+Int,Salvat.,Err.,Partite
Juventus (9 stagioni),,1 campionato,,94.5,55,45,34,19,2,22,36,"61,1",14,66,44,22,94,127,266,2,
Empoli (2 stagioni),,2 campionati,,77.7,,,,,,,,,,,,,,0,,,
Cagliari (1 stagione),,1 campionato,,11.1,24,11,10,12,2,10,20,"50,0",10,15,10,5,15,39,46,0,
Rennes (1 stagione),,1 campionato,,1.0,0,0,0,0,0,0,1,"0,0",1,1,1,0,1,1,1,0,
,,,,,,,,,,,,,,,,,,,,,
Serie A (10 stagioni),,,,143.6,79,56,44,31,4,32,56,"57,1",24,81,54,27,109,166,312,2,
Serie B (1 stagione),,,,39.7,,,,,,,,,,,,,,0,,,
Ligue 1 (1 stagione),,,,1.0,0,0,0,0,0,0,1,"0,0",1,1,1,0,1,1,1,0,
