,Contrasti,Sfide,Blocchi,,,Stagione,Età,Squadra,Paese,Competizione,Piazzamento,90 min,Cntrs,Contr. vinti,Treq. dif.,Treq. cen.,Treq. off.,Cntrs,Att,% cntrs,Persi,Blocchi,Tiri,Passaggio,Int,Tkl+Int,Salvat.,Err.,Partite,2012-2013,2013-2014,2014-2015,2015-2016,2015-2016,2016-2017,2017-2018,2018-2019,2019-2020,2020-2021,2020-2021,2021-2022,2021-2022,2022-2023,2023-2024,12 stagioni,,Paese,Competizione,Piazzamento,90 min,Cntrs,Contr. vinti,Treq. dif.,Treq. cen.,Treq. off.,Cntrs,Att,% cntrs,Persi,Blocchi,Tiri,Passaggio,Int,Tkl+Int,Salvat.,Err.,Partite,Bari (6 stagioni),Brescia (4 stagioni),Genoa (3 stagioni),Empoli (1 stagione),Carpi (1 stagione),,Serie B (10 stagioni),Serie A (4 stagioni)
,Contrasti,Sfide,Blocchi,,
Stagione,Età,Squadra,Paese,Competizione,Piazzamento,90 min,Cntrs,Contr. vinti,Treq. dif.,Treq. cen.,Treq. off.,Cntrs,Att,% cntrs,Persi,Blocchi,Tiri,Passaggio,Int,Tkl+Int,Salvat.,Err.,Partite
2012-2013,19,Bari,it ITA,2. Serie B,10°,23.3,,,,,,,,,,,,,,,,,
2013-2014,20,Bari,it ITA,2. Serie B,7°,32.5,,,,,,,,,,,,,,,,,
2014-2015,21,Bari,it ITA,2. Serie B,10°,29.1,,,,,,,,,,,,,,,,,Partite
2015-2016,22,Carpi,it ITA,1. Serie A,18°,6.2,,,,,,,,,,,,,,,,,Partite
2015-2016,22,Bari,it ITA,2. Serie B,5°,20.5,,,,,,,,,,,,,,,,,Partite
2016-2017,23,Bari,it ITA,2. Serie B,12°,30.1,,,,,,,,,,,,,,,,,Partite
2017-2018,24,Bari,it ITA,2. Serie B,7°,18.8,,0,,,,,,,,,,,0,,,,Partite
2018-2019,25,Brescia,it ITA,2. Serie B,1°,27.8,61,39,37,20,4,24,54,"44,4",30,34,5,29,62,123,99,0,Partite
2019-2020,26,Brescia,it ITA,1. Serie A,19°,35.2,83,44,51,28,4,50,106,"47,2",56,40,13,27,58,141,107,0,Partite
2020-2021,27,Empoli,it ITA,2. Serie B,1°,9.7,22,14,5,11,6,7,14,"50,0",7,13,4,9,17,39,29,0,Partite
2020-2021,27,Brescia,it ITA,2. Serie B,7°,12.9,56,39,36,17,3,35,52,"67,3",17,29,6,23,24,80,37,0,Partite
2021-2022,28,Brescia,it ITA,2. Serie B,5°,11.9,21,15,13,7,1,12,19,"63,2",7,9,2,7,16,37,24,0,Partite
2021-2022,28,Genoa,it ITA,1. Serie A,19°,3.9,6,3,3,2,1,3,9,"33,3",6,5,1,4,3,9,12,0,Partite
2022-2023,29,Genoa,it ITA,2. Serie B,2°,27.9,47,25,25,15,7,21,48,"43,8",27,32,4,28,29,76,42,0,Partite
2023-2024,30,Genoa,it ITA,1. Serie A,12°,20.7,37,17,19,15,3,11,35,"31,4",24,24,4,20,19,56,26,0,Partite
12 stagioni,5 club,,2 campionati,,310.5,333,196,189,115,29,163,337,"48,4",174,186,39,147,228,561,376,0,
,Paese,Competizione,Piazzamento,90 min,Cntrs,Contr. vinti,Treq. dif.,Treq. cen.,Treq. off.,Cntrs,Att,% cntrs,Persi,Blocchi,Tiri,Passaggio,Int,Tkl+Int,Salvat.,Err.,Partite
Bari (6 stagioni),,1 campionato,,154.2,,0,,,,,,,,,,,0,0,,,
Brescia (4 stagioni),,2 campionati,,87.8,221,137,137,72,12,121,231,"52,4",110,112,26,86,160,381,267,0,
Genoa (3 stagioni),,2 campionati,,52.5,90,45,47,32,11,35,92,"38,0",57,61,9,52,51,141,80,0,
Empoli (1 stagione),,1 campionato,,9.7,22,14,5,11,6,7,14,"50,0",7,13,4,9,17,39,29,0,
Carpi (1 stagione),,1 campionato,,6.2,,,,,,,,,,,,,,0,,,
,,,,,,,,,,,,,,,,,,,,,
Serie B (10 stagioni),,,,244.5,207,132,116,70,21,99,187,"52,9",88,117,21,96,148,355,231,0,
Serie A (4 stagioni),,,,66.0,126,64,73,45,8,64,150,"42,7",86,69,18,51,80,206,145,0,
