Specifico che ,Contrasti,Sfide,Blocchi,,,Stagione,Età,Squadra,Paese,Competizione,Piazzamento,90 min,Cntrs,Contr. vinti,Treq. dif.,Treq. cen.,Treq. off.,Cntrs,Att,% cntrs,Persi,Blocchi,Tiri,Passaggio,Int,Tkl+Int,Salvat.,Err.,Partite,2016-2017,2017-2018,2018-2019,2019-2020,2020-2021,2021-2022,2022-2023,2023-2024,8 stagioni,,Paese,Competizione,Piazzamento,90 min,Cntrs,Contr. vinti,Treq. dif.,Treq. cen.,Treq. off.,Cntrs,Att,% cntrs,Persi,Blocchi,Tiri,Passaggio,Int,Tkl+Int,Salvat.,Err.,Partite,Inter (5 stagioni),Atalanta (2 stagioni),Parma (1 stagione)
,Contrasti,Sfide,Blocchi,,
Stagione,Età,Squadra,Paese,Competizione,Piazzamento,90 min,Cntrs,Contr. vinti,Treq. dif.,Treq. cen.,Treq. off.,Cntrs,Att,% cntrs,Persi,Blocchi,Tiri,Passaggio,Int,Tkl+Int,Salvat.,Err.,Partite
2016-2017,17,Atalanta,it ITA,1. Serie A,4°,1.7,,3,,,,,,,,,,,6,,,,Partite
2017-2018,18,Atalanta,it ITA,1. Serie A,7°,1.0,2,2,2,0,0,1,1,"100,0",0,0,0,0,1,3,3,0,Partite
2018-2019,19,Parma,it ITA,1. Serie A,14°,18.8,25,12,20,5,0,6,15,"40,0",9,26,18,8,22,47,96,0,Partite
2019-2020,20,Inter,it ITA,1. Serie A,2°,21.3,32,17,14,11,7,15,24,"62,5",9,18,9,9,26,58,54,0,Partite
2020-2021,21,Inter,it ITA,1. Serie A,1°,32.5,36,22,13,21,2,17,27,"63,0",10,34,16,18,40,76,75,0,Partite
2021-2022,22,Inter,it ITA,1. Serie A,2°,25.7,44,25,28,13,3,17,34,"50,0",17,22,12,10,35,79,59,1,Partite
2022-2023,23,Inter,it ITA,1. Serie A,3°,24.0,41,20,20,14,7,11,27,"40,7",16,27,13,14,24,65,45,0,Partite
2023-2024,24,Inter,it ITA,1. Serie A,1°,18.2,32,25,22,7,3,17,30,"56,7",13,16,8,8,19,51,35,0,Partite
8 stagioni,3 club,,1 campionato,,143.2,212,126,119,71,22,84,158,"53,2",74,143,76,67,173,379,367,1,
,Paese,Competizione,Piazzamento,90 min,Cntrs,Contr. vinti,Treq. dif.,Treq. cen.,Treq. off.,Cntrs,Att,% cntrs,Persi,Blocchi,Tiri,Passaggio,Int,Tkl+Int,Salvat.,Err.,Partite
Inter (5 stagioni),,1 campionato,,121.7,185,109,97,66,22,77,142,"54,2",65,117,58,59,144,329,268,1,
Atalanta (2 stagioni),,1 campionato,,2.7,2,5,2,0,0,1,1,"100,0",0,0,0,0,7,3,3,0,
Parma (1 stagione),,1 campionato,,18.8,25,12,20,5,0,6,15,"40,0",9,26,18,8,22,47,96,0,
