,Contrasti,Sfide,Blocchi,,,Stagione,Età,Squadra,Paese,Competizione,Piazzamento,90 min,Cntrs,Contr. vinti,Treq. dif.,Treq. cen.,Treq. off.,Cntrs,Att,% cntrs,Persi,Blocchi,Tiri,Passaggio,Int,Tkl+Int,Salvat.,Err.,Partite,2016-2017,2017-2018,2018-2019,2019-2020,2020-2021,2021-2022,2022-2023,2023-2024,8 stagioni,,Paese,Competizione,Piazzamento,90 min,Cntrs,Contr. vinti,Treq. dif.,Treq. cen.,Treq. off.,Cntrs,Att,% cntrs,Persi,Blocchi,Tiri,Passaggio,Int,Tkl+Int,Salvat.,Err.,Partite,Spezia (3 stagioni),Empoli (3 stagioni),Olympiacos (2 stagioni),,Serie A (3 stagioni),Serie B (3 stagioni),Super League (2 stagioni)
,Contrasti,Sfide,Blocchi,,
Stagione,Età,Squadra,Paese,Competizione,Piazzamento,90 min,Cntrs,Contr. vinti,Treq. dif.,Treq. cen.,Treq. off.,Cntrs,Att,% cntrs,Persi,Blocchi,Tiri,Passaggio,Int,Tkl+Int,Salvat.,Err.,Partite
2016-2017,17,Olympiacos,gr GRE,1. Super League,1°,2.0,,0,,,,,,,,,,,0,,,,Partite
2017-2018,18,Olympiacos,gr GRE,1. Super League,3°,7.7,,0,,,,,,,,,,,0,,,,Partite
2018-2019,19,Empoli,it ITA,1. Serie A,18°,3.9,5,3,3,2,0,1,2,"50,0",1,2,2,0,2,7,14,0,Partite
2019-2020,20,Empoli,it ITA,2. Serie B,7°,12.1,11,9,4,6,1,3,6,"50,0",3,10,8,2,10,21,46,1,Partite
2020-2021,21,Empoli,it ITA,2. Serie B,1°,26.9,24,20,19,4,1,9,9,"100,0",0,29,24,5,29,53,116,2,Partite
2021-2022,22,Spezia,it ITA,1. Serie A,16°,36.0,39,26,29,7,3,22,34,"64,7",12,48,24,24,49,88,132,1,Partite
2022-2023,23,Spezia,it ITA,1. Serie A,17°,32.9,45,32,31,10,4,25,37,"67,6",12,41,26,15,27,72,82,0,Partite
2023-2024,24,Spezia,it ITA,2. Serie B,18°,23.6,36,27,21,11,4,20,28,"71,4",8,27,7,20,22,58,91,0,Partite
8 stagioni,3 club,,3 campionati,,145.0,160,117,107,40,13,80,116,"69,0",36,157,91,66,139,299,481,4,
,Paese,Competizione,Piazzamento,90 min,Cntrs,Contr. vinti,Treq. dif.,Treq. cen.,Treq. off.,Cntrs,Att,% cntrs,Persi,Blocchi,Tiri,Passaggio,Int,Tkl+Int,Salvat.,Err.,Partite
Spezia (3 stagioni),,2 campionati,,92.5,120,85,81,28,11,67,99,"67,7",32,116,57,59,98,218,305,1,
Empoli (3 stagioni),,2 campionati,,42.9,40,32,26,12,2,13,17,"76,5",4,41,34,7,41,81,176,3,
Olympiacos (2 stagioni),,1 campionato,,9.7,,0,,,,,,,,,,,0,0,,,
,,,,,,,,,,,,,,,,,,,,,
Serie A (3 stagioni),,,,72.7,89,61,63,19,7,48,73,"65,8",25,91,52,39,78,167,228,1,
Serie B (3 stagioni),,,,62.6,71,56,44,21,6,32,43,"74,4",11,66,39,27,61,132,253,3,
Super League (2 stagioni),,,,9.7,,0,,,,,,,,,,,0,0,,,
