Giocatore,Stagione,Squadra,Paese,Competizione,Cntrs,Contr. vinti,Treq. dif.,Treq. cen.,Treq. off.,Cntrs.1,Att,% cntrs,Persi,Blocchi,Tiri,Passaggio,Int,Tkl+Int,Salvat.,Err.,Partite,SCA,SCA90,Passaggio Live,Passaggio Dead,A,Falli,Def.,GCA,GCA90,Passaggio Live.1,Passaggio Dead.1,A.1,Tiri.1,Falli.1,Def..1,Compl.,"Tent,",% compl.,Dist. Tot.,Dist. Prog.,Compl..1,"Tent,.1",% compl..1,Compl..2,"Tent,.2",% compl..2,Compl..3,"Tent,.3",% compl..3,Assist,xAG,xA,A-xAG,PF,1/3,PPA,Cross in area,PrgP,In gioco,Non in gioco,Pun.,PassFil,Scambi,Cross,Rimesse in gioco,Angoli,Conv.,Div.,Dir.,Fuorigioco
S. de_Vrij,2022-2023,Inter,it ITA,1. Serie A,28,18,19,9,0,8,14,"57,1",6,18,10,8,40,68,80,0.0,Partite,13,"0,60",10,0,0,0,1,1,"0,05",1,0,0,0,0,0.0,1078,1206,"89,4",19552,5861,365,390,"93,6",634,674,"94,1",67,111,"60,4",0,0.2,0.7,-0.2,1,42,0,0,55.0,1183,21,17,1,1,0,2,0,0,0,0,2
S. de_Vrij,2023-2024,Inter,it ITA,1. Serie A,16,12,11,4,1,6,11,"54,5",5,15,6,9,18,34,37,0.0,Partite,6,"0,44",4,0,0,0,1,0,"0,00",0,0,0,0,0,0.0,632,686,"92,1",10859,3362,260,271,"95,9",338,360,"93,9",27,40,"67,5",0,0.2,0.1,-0.2,1,17,3,0,24.0,676,9,7,0,0,0,0,0,0,0,0,1
